"Aggregated Date/Time","Variable","Depth","Site Name","Latitude","Longitude","mean","median","p5","p95","lowest","highest"
2012-04-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.356672026489535,7.1525224505009035,6.665978900964804,8.492775804347335,6.634641899933707,8.492775804347335
2012-04-13T00:00,"v","-0.5","site_a","-15.25","145.46",0.5060156022039086,0.49618239124724844,0.4562212077326942,0.5623538726398859,0.4560293800567623,0.5623538726398859
2012-04-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.205635637854895,10.008302723411147,8.464263853447195,12.076741018796245,8.399702850976027,12.076741018796245
2012-04-14T00:00,"v","-0.5","site_a","-15.25","145.46",0.5080235218259607,0.5209961478500603,0.40999643811846276,0.622956853322714,0.40249337666368296,0.622956853322714
2012-04-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.06043644421449,10.109395489573812,7.926981292620282,11.644930537982598,7.571967303487263,11.644930537982598
2012-04-15T00:00,"v","-0.5","site_a","-15.25","145.46",0.5336071039104503,0.5257441637985176,0.49614277539219453,0.5925206232724446,0.4796569507081447,0.5925206232724446
2012-04-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.081829542028483,7.454052419512491,4.906871709370491,8.858098116359882,4.291352373210428,8.858098116359882
2012-04-16T00:00,"v","-0.5","site_a","-15.25","145.46",0.37860497441369795,0.3690611591941788,0.3147948907499209,0.4682674246942459,0.30303052046773393,0.4682674246942459
2012-04-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.433085604306296,7.235373165356837,6.516781618606608,8.353905658045425,6.420247633206874,8.353905658045425
2012-04-17T00:00,"v","-0.5","site_a","-15.25","145.46",0.316858902033629,0.304165321296038,0.2282773800625049,0.41075568654294975,0.21933801008661155,0.41075568654294975
2012-04-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.464843997826391,7.534041275562565,6.316275354248744,8.52891233413077,5.957923257166851,8.52891233413077
2012-04-18T00:00,"v","-0.5","site_a","-15.25","145.46",0.3242148377192729,0.3192078324044816,0.24742105411201082,0.4340821083387672,0.23762286889802983,0.4340821083387672
2012-04-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.882909950130688,8.013419945813546,6.93152892069645,8.99964652769304,6.478724368558109,8.99964652769304
2012-04-19T00:00,"v","-0.5","site_a","-15.25","145.46",0.32072241788277067,0.3283870254690066,0.23796017741768843,0.4371345455186021,0.22497053925840182,0.4371345455186021
2012-04-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.7366512780170495,7.773019990451068,6.871706885021642,8.606525625896554,6.512754330678937,8.606525625896554
2012-04-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.32700936102772743,0.3353793618418838,0.25622789239984917,0.44300438889206784,0.2499103565595562,0.44300438889206784
2012-04-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.968980464369296,5.941266610858905,5.588867801772896,6.633420682201536,5.477573289379416,6.633420682201536
2012-04-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.25521790385187454,0.2640029903866057,0.17366433692102543,0.33894980168282096,0.16833976145200005,0.33894980168282096
2012-04-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.69431949032021,5.9842304704521245,4.458532659019872,6.973134780626267,4.417912739539453,6.973134780626267
2012-04-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.19816956206048406,0.20160696846939627,0.13248429095895345,0.2652526658861279,0.1294181450436035,0.2652526658861279
2012-04-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.159012334713069,5.015339485333985,4.317698908335354,7.090451826343735,4.051124548965496,7.090451826343735
2012-04-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.20258611045859923,0.19454968274714973,0.1471792533775874,0.29345722170809246,0.14282927174965418,0.29345722170809246
2012-04-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.036672068692453,4.902540404858015,4.3900328508628155,6.404563883425939,4.35549718882168,6.404563883425939
2012-04-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.19718117934085025,0.1805601480231864,0.14813356334042804,0.27943721161407076,0.140068855678323,0.27943721161407076
2012-04-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.880447638626824,4.8587595726591175,3.833665130928872,5.981391915386086,3.6931283023785038,5.981391915386086
2012-04-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.18364185768135108,0.18541562477798657,0.14095899395375144,0.23106242982205755,0.13512910728821428,0.23106242982205755
2012-04-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.0652235843127125,5.255280545162976,3.8138215549317462,5.676633865428072,3.758543303978204,5.676633865428072
2012-04-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.17693107996015922,0.16887022058692677,0.15358830178514118,0.21601225684064518,0.1520780981904492,0.21601225684064518
2012-04-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.737142800322051,6.018174281204828,4.671357777056505,7.06857963535369,4.430015871695876,7.06857963535369
2012-04-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.2088309209238439,0.23320998228409476,0.13485720991365627,0.28392507945935574,0.13230661421157375,0.28392507945935574
2012-04-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.765132718722403,6.754480935617771,5.617391142703547,8.243247386726429,5.617102503566591,8.243247386726429
2012-04-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.35650960873325693,0.35753479108862507,0.2897371154496579,0.43789655828512186,0.2889524968846571,0.43789655828512186
2012-04-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.409014963441947,7.401406340236676,5.704056106623992,8.94754827304678,5.5157901896072055,8.94754827304678
2012-04-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.334055023913771,0.3774316127134124,0.2460061966973157,0.3976356221909498,0.24142634942423968,0.3976356221909498
2012-04-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",9.007392550791755,9.084917004820678,8.000570828120244,10.098974291409549,7.994308316549672,10.098974291409549
2012-04-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.4182956051686472,0.43909097555107196,0.33245055567598913,0.49205345913452314,0.32706164119707937,0.49205345913452314
2012-05-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.977073368296375,8.111867266600012,6.90614162232932,8.561142117200362,6.797799425715962,8.561142117200362
2012-05-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.4435063410159316,0.4520386002534225,0.381559018953815,0.5208538706512741,0.375315508174389,0.5208538706512741
2012-05-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.374650406769327,8.307646076563394,7.994848445081914,9.084148660051683,7.968953803609425,9.084148660051683
2012-05-02T00:00,"v","-0.5","site_a","-15.25","145.46",0.4285852385092827,0.4269771566684035,0.37166000526400417,0.5209984054038237,0.36755035124732677,0.5209984054038237
2012-05-03T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.878280955687479,7.87901733916249,6.0959913591122445,10.795531565301767,5.908435179901482,10.795531565301767
2012-05-03T00:00,"v","-0.5","site_a","-15.25","145.46",0.3837898831622087,0.37037201052185814,0.29270860771258866,0.5176164483969992,0.28647662335227386,0.5176164483969992
2012-05-04T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.402933685301173,8.672150994811942,6.385166973908806,10.625882023825556,6.263471147290744,10.625882023825556
2012-05-04T00:00,"v","-0.5","site_a","-15.25","145.46",0.3928527130573136,0.3827831095759628,0.28405616249349214,0.5552746391904487,0.2731275424640505,0.5552746391904487
2012-05-05T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.131189216219938,6.1914512075120856,5.182126125969666,7.104225478445526,4.928075915585119,7.104225478445526
2012-05-05T00:00,"v","-0.5","site_a","-15.25","145.46",0.26938636195163845,0.2639992003821401,0.17933387034032033,0.38002202908348404,0.17739674060796345,0.38002202908348404
2012-05-06T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.210495591589549,6.767085809210546,4.8488643835175145,7.2434922183202355,4.811753921056933,7.2434922183202355
2012-05-06T00:00,"v","-0.5","site_a","-15.25","145.46",0.24915526849306327,0.24258754258176848,0.15628276898025303,0.38282533171483735,0.15601370617078464,0.38282533171483735
2012-05-07T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.908813396227443,5.88639927491264,5.128652763508645,7.360379959325108,4.5358524445534485,7.360379959325108
2012-05-07T00:00,"v","-0.5","site_a","-15.25","145.46",0.26868673869425286,0.26104437657410945,0.1914766041387824,0.3973020810041113,0.1832753675919334,0.3973020810041113
2012-05-08T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.192713483592887,6.2240906816383434,5.228927189555214,7.633999667168853,5.110773488068867,7.633999667168853
2012-05-08T00:00,"v","-0.5","site_a","-15.25","145.46",0.2654892432505885,0.2599883976379144,0.20852640038888404,0.37181606705718645,0.20688576835001135,0.37181606705718645
2012-05-09T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.0394312883641765,7.155228567581294,5.483942595940171,8.212638721805273,5.478499069168591,8.212638721805273
2012-05-09T00:00,"v","-0.5","site_a","-15.25","145.46",0.33385391625079897,0.32049887326907034,0.2699444593425888,0.41639747531070137,0.25092411886842053,0.41639747531070137
2012-05-10T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.8470068421039825,7.061936783302066,5.811968705499062,7.727094373006867,5.783743318862616,7.727094373006867
2012-05-10T00:00,"v","-0.5","site_a","-15.25","145.46",0.3756790592686124,0.36349454606369047,0.310826745907693,0.4422914242537457,0.304562121034659,0.4422914242537457
2012-05-11T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.722868356732953,6.501445545792059,5.40567048832008,8.192208155119108,5.245532460234624,8.192208155119108
2012-05-11T00:00,"v","-0.5","site_a","-15.25","145.46",0.3522239067822761,0.34978796871008266,0.30632107576980566,0.3960523170068211,0.2909701830924039,0.3960523170068211
2012-05-12T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.312775554557379,6.09178268762064,5.105623294540605,8.024307125307208,5.081775139196234,8.024307125307208
2012-05-12T00:00,"v","-0.5","site_a","-15.25","145.46",0.30774771522631433,0.31981159873420306,0.24505316491272106,0.35533380755726607,0.23863204485223813,0.35533380755726607
2012-05-13T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.7949910138637195,6.85822610814504,6.107964421063606,7.411287389449185,5.843277726593465,7.411287389449185
2012-05-13T00:00,"v","-0.5","site_a","-15.25","145.46",0.2921118400559,0.29710888649269623,0.2390951457615717,0.3408302073133853,0.23697986671699894,0.3408302073133853
2012-05-14T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.36951138333324,7.6872536231305615,6.398773425954705,8.715872346724838,6.201167449983764,8.715872346724838
2012-05-14T00:00,"v","-0.5","site_a","-15.25","145.46",0.2971708515098907,0.29317313470518375,0.2161444867581889,0.39282948843545773,0.21290084382566998,0.39282948843545773
2012-05-15T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.004644593392481,7.016489761805936,5.8973271368796985,7.831059989649619,5.517859909206005,7.831059989649619
2012-05-15T00:00,"v","-0.5","site_a","-15.25","145.46",0.31358484622890026,0.30936721126776867,0.25886966968821795,0.4091401368565394,0.25077882506114774,0.4091401368565394
2012-05-16T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.012368108493483,7.98302294514021,6.758231838349762,9.746756531799313,6.744875621617751,9.746756531799313
2012-05-16T00:00,"v","-0.5","site_a","-15.25","145.46",0.3374933234380944,0.3270568254316764,0.2442218985122878,0.4504462321421906,0.24176709209357924,0.4504462321421906
2012-05-17T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.103594740116606,7.970548821208877,6.930848401068276,9.634466055659074,6.916422650892864,9.634466055659074
2012-05-17T00:00,"v","-0.5","site_a","-15.25","145.46",0.36820160694785226,0.35622148022840555,0.2901248752652721,0.4974749018096563,0.2805092095706688,0.4974749018096563
2012-05-18T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.926175059752926,6.0452674803786435,4.658148554903479,8.100644069335656,4.607163282039408,8.100644069335656
2012-05-18T00:00,"v","-0.5","site_a","-15.25","145.46",0.3437573135721191,0.3312097769252837,0.278974265466181,0.44784456951809537,0.2786652892890496,0.44784456951809537
2012-05-19T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.723132232249423,6.693950214410551,5.060114807225694,8.859750076911432,5.0099413208554475,8.859750076911432
2012-05-19T00:00,"v","-0.5","site_a","-15.25","145.46",0.3258076139815452,0.3153413433810271,0.24828458633237085,0.45231184468308383,0.24744401484579034,0.45231184468308383
2012-05-20T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.496122520519925,7.566665173012043,5.89248299920238,9.355503274678538,5.788007492330096,9.355503274678538
2012-05-20T00:00,"v","-0.5","site_a","-15.25","145.46",0.33144034273052086,0.33039490715025865,0.24633791968444402,0.45097351528481416,0.24127624102567208,0.45097351528481416
2012-05-21T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.48019164565187,5.485603921879937,4.201683359361137,7.4702775475571705,4.083353320501664,7.4702775475571705
2012-05-21T00:00,"v","-0.5","site_a","-15.25","145.46",0.2591152360123475,0.2540189570542607,0.2243887637169424,0.3312152234931931,0.2230919665282315,0.3312152234931931
2012-05-22T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",8.45517821049826,8.397670219441038,7.596270709885367,9.543146274707466,7.399895856330206,9.543146274707466
2012-05-22T00:00,"v","-0.5","site_a","-15.25","145.46",0.38222983868400323,0.36707033882763074,0.31908503495611906,0.4983981442671575,0.2848113446286616,0.4983981442671575
2012-05-23T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.240512450527636,7.270694003777662,6.577271460359974,8.035070312236835,6.399890685943364,8.035070312236835
2012-05-23T00:00,"v","-0.5","site_a","-15.25","145.46",0.3577607172158212,0.35816295692388833,0.2774724205691909,0.43737770027851436,0.2732055294403633,0.43737770027851436
2012-05-24T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",4.832647085407496,4.237512704175279,3.0239929800899805,7.122703058217525,2.121934412308678,7.122703058217525
2012-05-24T00:00,"v","-0.5","site_a","-15.25","145.46",0.2717569442316507,0.2912379215765391,0.170969425644912,0.3276822719989766,0.15412145029072777,0.3276822719989766
2012-05-25T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.398389969398071,5.1825432152379864,1.6901168856720266,13.437115165958973,1.4010524068771941,13.437115165958973
2012-05-25T00:00,"v","-0.5","site_a","-15.25","145.46",0.3076634169913619,0.2197356093048133,0.13909656395907102,0.5241303656626062,0.13830448153800862,0.5241303656626062
2012-05-26T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",11.359661560551787,11.474804932030745,10.689466742448637,12.236956934432955,10.291207483171146,12.236956934432955
2012-05-26T00:00,"v","-0.5","site_a","-15.25","145.46",0.504219848314275,0.5079389202069796,0.4470511303039824,0.5557359435160318,0.42541300897409545,0.5557359435160318
2012-05-27T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.510894554441736,10.724196598871538,9.256562256058233,11.635837752688644,9.02007867645188,11.635837752688644
2012-05-27T00:00,"v","-0.5","site_a","-15.25","145.46",0.4428278367066014,0.44140011018882147,0.40183643810184844,0.4852282219704592,0.3991859525316577,0.4852282219704592
2012-05-28T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.643747616481654,10.559101271396258,9.774728848615412,11.793420585994886,9.736797596015302,11.793420585994886
2012-05-28T00:00,"v","-0.5","site_a","-15.25","145.46",0.45721186151598187,0.4605628944284617,0.38749280072857795,0.5123087373807407,0.38685273576023155,0.5123087373807407
2012-05-29T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",10.025894475081895,9.967236185178464,8.69920722794818,12.469415516863931,8.642089814844551,12.469415516863931
2012-05-29T00:00,"v","-0.5","site_a","-15.25","145.46",0.4439717710058897,0.446754821408567,0.367721541391893,0.547750487667477,0.36518387844017514,0.547750487667477
2012-05-30T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.885552453665198,7.95654596333512,7.154026849929559,8.929128086607292,6.904367303735612,8.929128086607292
2012-05-30T00:00,"v","-0.5","site_a","-15.25","145.46",0.4626257961633773,0.4547030331664079,0.4231799974595606,0.528138007686266,0.42259370460745843,0.528138007686266
2012-05-31T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",6.950387174579372,7.3058550808482865,5.2407713173737935,8.726072928694506,5.1266826518136694,8.726072928694506
2012-05-31T00:00,"v","-0.5","site_a","-15.25","145.46",0.41684104521842813,0.40838590664493524,0.3632836492356136,0.5206934442913521,0.36276369383973184,0.5206934442913521
2012-06-01T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",5.058169096902309,5.427127395766189,3.207819127541824,7.015979978345153,3.1954205563780453,7.015979978345153
2012-06-01T00:00,"v","-0.5","site_a","-15.25","145.46",0.30685703608268694,0.2965231118142764,0.24490679010674965,0.4062628016526576,0.24253719931068704,0.4062628016526576
2012-06-02T00:00,"wspeed_v","99999.9","site_a","-15.25","145.46",7.416731750214783,7.515849556055357,6.456768840199277,8.646323488355156,6.444294806703694,8.646323488355156
